Zeit,Temperatur(℃),Taupunkt(℃),Wärmeindex(℃),Luftfeuchtigkeit(%)
2020/12/26 21:43,11.2,0.9,11.2,49
2020/12/26 21:48,11.2,0.9,11.2,49
2020/12/26 21:53,11.2,0.9,11.2,49
2020/12/26 21:58,11.2,0.9,11.2,49
2020/12/26 22:03,11.2,0.9,11.2,49
2020/12/26 22:08,11.2,0.9,11.2,49
2020/12/26 22:13,11.2,0.9,11.2,49
2020/12/26 22:18,11.2,0.9,11.2,49
2020/12/26 22:23,11.2,0.9,11.2,49
2020/12/26 22:28,11.2,0.9,11.2,49
2020/12/26 22:33,11.2,0.9,11.2,49
2020/12/26 22:38,11.2,0.9,11.2,49
2020/12/26 22:43,11.2,0.9,11.2,49
2020/12/26 22:48,11.2,0.9,11.2,49
2020/12/26 22:53,11.2,0.9,11.2,49
2020/12/26 22:58,11.1,0.5,11.1,48
2020/12/26 23:03,11.1,0.5,11.1,48
2020/12/26 23:08,11.1,0.5,11.1,48
2020/12/26 23:13,11.1,0.5,11.1,48
2020/12/26 23:18,11.1,0.5,11.1,48
2020/12/26 23:23,11.1,0.5,11.1,48
2020/12/26 23:28,11.1,0.5,11.1,48
2020/12/26 23:33,11.1,0.5,11.1,48
2020/12/26 23:38,11.1,0.5,11.1,48
2020/12/26 23:43,11.1,0.5,11.1,48
2020/12/26 23:48,11.1,0.5,11.1,48
2020/12/26 23:53,11.1,0.5,11.1,48
2020/12/26 23:58,11.1,0.5,11.1,48
2020/12/27 0:00,11.1,0.5,11.1,48
2020/12/27 0:03,11.1,0.5,11.1,48
2020/12/27 0:08,11.1,0.5,11.1,48
2020/12/27 0:13,11.1,0.5,11.1,48
2020/12/27 0:18,11.1,0.5,11.1,48
2020/12/27 0:23,11.1,0.5,11.1,48
2020/12/27 0:28,11.1,0.5,11.1,48
2020/12/27 0:33,11.1,0.5,11.1,48
2020/12/27 0:38,11.1,0.5,11.1,48
2020/12/27 0:43,11.0,0.4,11.0,48
2020/12/27 0:48,11.0,0.4,11.0,48
2020/12/27 0:53,11.0,0.4,11.0,48
2020/12/27 0:58,11.0,0.4,11.0,48
2020/12/27 1:03,11.0,0.4,11.0,48
2020/12/27 1:08,11.0,0.4,11.0,48
2020/12/27 1:13,11.0,0.4,11.0,48
2020/12/27 1:18,11.0,0.4,11.0,48
2020/12/27 1:23,11.0,0.4,11.0,48
2020/12/27 1:28,11.0,0.4,11.0,48
2020/12/27 1:33,11.0,0.4,11.0,48
2020/12/27 1:38,11.0,0.4,11.0,48
2020/12/27 1:43,11.0,0.4,11.0,48
2020/12/27 1:48,11.0,0.4,11.0,48
2020/12/27 1:53,10.9,0.3,10.9,48
2020/12/27 1:58,10.9,0.3,10.9,48
2020/12/27 2:03,10.9,0.3,10.9,48
2020/12/27 2:08,10.9,0.3,10.9,48
2020/12/27 2:13,10.9,0.3,10.9,48
2020/12/27 2:18,10.9,0.3,10.9,48
2020/12/27 2:23,10.9,0.3,10.9,48
2020/12/27 2:28,10.9,0.3,10.9,48
2020/12/27 2:33,10.8,0.2,10.8,48
2020/12/27 2:38,10.8,-0.1,10.8,47
2020/12/27 2:43,10.8,-0.1,10.8,47
2020/12/27 2:48,10.8,-0.1,10.8,47
2020/12/27 2:53,10.8,-0.1,10.8,47
2020/12/27 2:58,10.8,-0.1,10.8,47
2020/12/27 3:03,10.8,-0.1,10.8,47
2020/12/27 3:08,10.8,-0.1,10.8,47
2020/12/27 3:13,10.7,-0.2,10.7,47
2020/12/27 3:18,10.7,-0.2,10.7,47
2020/12/27 3:23,10.7,-0.2,10.7,47
2020/12/27 3:28,10.7,-0.2,10.7,47
2020/12/27 3:33,10.7,-0.2,10.7,47
2020/12/27 3:38,10.7,-0.2,10.7,47
2020/12/27 3:43,10.6,-0.3,10.6,47
2020/12/27 3:48,10.7,-0.2,10.7,47
2020/12/27 3:53,10.6,-0.3,10.6,47
2020/12/27 3:58,10.6,-0.3,10.6,47
2020/12/27 4:03,10.6,-0.3,10.6,47
2020/12/27 4:08,10.6,-0.3,10.6,47
2020/12/27 4:13,10.6,-0.3,10.6,47
2020/12/27 4:18,10.5,-0.4,10.5,47
2020/12/27 4:23,10.5,-0.4,10.5,47
2020/12/27 4:28,10.5,-0.4,10.5,47
2020/12/27 4:33,10.5,-0.4,10.5,47
2020/12/27 4:38,10.5,-0.4,10.5,47
2020/12/27 4:43,10.4,-0.4,10.4,47
2020/12/27 4:48,10.4,-0.7,10.4,46
2020/12/27 4:53,10.5,-0.4,10.5,47
2020/12/27 4:58,10.4,-0.7,10.4,46
2020/12/27 5:03,10.4,-0.7,10.4,46
2020/12/27 5:08,10.4,-0.7,10.4,46
2020/12/27 5:13,10.4,-0.4,10.4,47
2020/12/27 5:18,10.4,-0.4,10.4,47
2020/12/27 5:23,10.4,-0.4,10.4,47
2020/12/27 5:28,10.4,-0.4,10.4,47
2020/12/27 5:33,10.4,-0.4,10.4,47
2020/12/27 5:38,10.4,-0.4,10.4,47
2020/12/27 5:43,10.4,-0.4,10.4,47
2020/12/27 5:48,10.3,-0.8,10.3,46
2020/12/27 5:53,10.3,-0.8,10.3,46
2020/12/27 5:58,10.3,-0.8,10.3,46
2020/12/27 6:03,10.3,-0.8,10.3,46
2020/12/27 6:08,10.3,-0.8,10.3,46
2020/12/27 6:13,10.3,-0.8,10.3,46
2020/12/27 6:18,10.2,-0.9,10.2,46
2020/12/27 6:23,10.2,-0.9,10.2,46
2020/12/27 6:28,10.3,-0.8,10.3,46
2020/12/27 6:33,10.2,-0.9,10.2,46
2020/12/27 6:38,10.2,-0.9,10.2,46
2020/12/27 6:43,10.2,-0.9,10.2,46
2020/12/27 6:48,10.2,-0.9,10.2,46
2020/12/27 6:53,10.2,-0.9,10.2,46
2020/12/27 6:58,10.2,-0.9,10.2,46
2020/12/27 7:03,10.2,-0.9,10.2,46
2020/12/27 7:08,10.2,-0.9,10.2,46
2020/12/27 7:13,10.2,-0.9,10.2,46
2020/12/27 7:18,10.2,-0.9,10.2,46
2020/12/27 7:23,10.2,-0.9,10.2,46
2020/12/27 7:28,10.2,-0.9,10.2,46
2020/12/27 7:33,10.1,-1.0,10.1,46
2020/12/27 7:38,10.1,-1.0,10.1,46
2020/12/27 7:43,10.1,-1.0,10.1,46
2020/12/27 7:48,10.1,-1.0,10.1,46
2020/12/27 7:53,10.1,-1.0,10.1,46
2020/12/27 7:58,10.1,-1.0,10.1,46
2020/12/27 8:03,10.1,-1.0,10.1,46
2020/12/27 8:08,10.1,-1.0,10.1,46
2020/12/27 8:13,10.1,-1.0,10.1,46
2020/12/27 8:18,10.1,-1.0,10.1,46
2020/12/27 8:23,10.1,-1.0,10.1,46
2020/12/27 8:28,10.1,-1.0,10.1,46
2020/12/27 8:33,10.1,-1.0,10.1,46
2020/12/27 8:38,10.1,-1.0,10.1,46
2020/12/27 8:43,10.1,-1.0,10.1,46
2020/12/27 8:48,10.1,-1.0,10.1,46
2020/12/27 8:53,10.1,-1.0,10.1,46
2020/12/27 8:58,10.1,-1.0,10.1,46
2020/12/27 9:03,10.1,-1.0,10.1,46
2020/12/27 9:08,10.1,-1.0,10.1,46
2020/12/27 9:13,10.1,-1.0,10.1,46
2020/12/27 9:18,10.1,-1.0,10.1,46
2020/12/27 9:23,10.1,-1.0,10.1,46
2020/12/27 9:28,10.1,-1.0,10.1,46
2020/12/27 9:33,10.0,-1.1,10.0,46
2020/12/27 9:38,10.1,-1.0,10.1,46
2020/12/27 9:43,10.0,-1.1,10.0,46
2020/12/27 9:48,10.0,-1.1,10.0,46
2020/12/27 9:53,10.0,-1.1,10.0,46
2020/12/27 9:58,10.0,-1.1,10.0,46
2020/12/27 10:03,10.0,-1.1,10.0,46
2020/12/27 10:08,10.0,-1.1,10.0,46
2020/12/27 10:13,10.0,-1.1,10.0,46
2020/12/27 10:18,10.0,-1.1,10.0,46
2020/12/27 10:23,10.0,-1.1,10.0,46
2020/12/27 10:28,10.0,-1.1,10.0,46
2020/12/27 10:33,10.0,-1.4,10.0,45
2020/12/27 10:38,10.0,-1.4,10.0,45
2020/12/27 10:43,10.0,-1.4,10.0,45
2020/12/27 10:48,10.0,-1.4,10.0,45
2020/12/27 10:53,10.0,-1.4,10.0,45
2020/12/27 10:58,10.0,-1.1,10.0,46
2020/12/27 11:03,10.0,-1.1,10.0,46
2020/12/27 11:08,10.0,-1.1,10.0,46
2020/12/27 11:13,10.0,-1.1,10.0,46
2020/12/27 11:18,10.0,-1.1,10.0,46
2020/12/27 11:23,10.0,-1.1,10.0,46
2020/12/27 11:28,10.0,-1.1,10.0,46
2020/12/27 11:33,10.0,-1.1,10.0,46
2020/12/27 11:38,10.1,-1.0,10.1,46
2020/12/27 11:43,10.1,-1.0,10.1,46
2020/12/27 11:48,10.1,-1.0,10.1,46
2020/12/27 11:53,10.1,-1.0,10.1,46
2020/12/27 11:58,10.1,-1.0,10.1,46
2020/12/27 12:03,10.1,-1.0,10.1,46
2020/12/27 12:08,10.1,-1.0,10.1,46
2020/12/27 12:13,10.8,2.1,10.8,55
2020/12/27 12:18,10.8,1.4,10.8,52
2020/12/27 12:23,10.6,0.9,10.6,51
2020/12/27 12:28,10.5,0.5,10.5,50
2020/12/27 12:33,10.4,0.2,10.4,49
2020/12/27 12:38,10.4,0.2,10.4,49
2020/12/27 12:43,10.3,0.1,10.3,49
2020/12/27 12:48,10.3,-0.2,10.3,48
2020/12/27 12:53,10.3,-0.2,10.3,48
2020/12/27 12:58,10.2,-0.3,10.2,48
2020/12/27 13:03,10.2,-0.3,10.2,48
2020/12/27 13:08,10.2,-0.3,10.2,48
2020/12/27 13:13,10.2,-0.3,10.2,48
2020/12/27 13:18,10.2,-0.3,10.2,48
2020/12/27 13:23,10.2,-0.3,10.2,48
2020/12/27 13:28,10.2,-0.6,10.2,47
2020/12/27 13:33,10.1,-0.7,10.1,47
2020/12/27 13:38,10.1,-0.7,10.1,47
2020/12/27 13:43,10.1,-0.7,10.1,47
2020/12/27 13:48,10.1,-0.7,10.1,47
2020/12/27 13:53,10.1,-0.7,10.1,47
2020/12/27 13:58,10.1,-0.7,10.1,47
2020/12/27 14:03,10.1,-0.7,10.1,47
2020/12/27 14:08,10.1,-0.7,10.1,47
2020/12/27 14:13,10.1,-0.7,10.1,47
2020/12/27 14:18,10.1,-0.7,10.1,47
2020/12/27 14:23,10.1,-0.7,10.1,47
2020/12/27 14:28,10.1,-0.7,10.1,47
2020/12/27 14:33,10.1,-0.7,10.1,47
2020/12/27 14:38,10.1,-0.7,10.1,47
2020/12/27 14:43,10.1,-0.7,10.1,47
2020/12/27 14:48,10.1,-0.7,10.1,47
2020/12/27 14:53,10.1,-0.7,10.1,47
2020/12/27 14:58,10.1,-0.7,10.1,47
2020/12/27 15:03,10.1,-0.7,10.1,47
2020/12/27 15:08,10.1,-0.7,10.1,47
2020/12/27 15:13,10.0,-0.8,10.0,47
2020/12/27 15:18,10.0,-0.8,10.0,47
2020/12/27 15:23,10.0,-0.8,10.0,47
2020/12/27 15:28,10.0,-0.8,10.0,47
2020/12/27 15:33,10.0,-0.8,10.0,47
2020/12/27 15:38,10.0,-0.8,10.0,47
2020/12/27 15:43,10.0,-0.8,10.0,47
2020/12/27 15:48,10.0,-0.8,10.0,47
2020/12/27 15:53,10.0,-0.8,10.0,47
2020/12/27 15:58,10.0,-0.8,10.0,47
2020/12/27 16:03,10.0,-0.8,10.0,47
2020/12/27 16:08,10.0,-0.8,10.0,47
2020/12/27 16:13,10.0,-0.8,10.0,47
2020/12/27 16:18,10.2,0.8,10.2,52
2020/12/27 16:23,10.3,0.3,10.3,50
2020/12/27 16:28,10.2,0.2,10.2,50
2020/12/27 16:33,10.2,0.0,10.2,49
2020/12/27 16:38,10.2,0.0,10.2,49
2020/12/27 16:43,10.2,0.0,10.2,49
2020/12/27 16:48,10.2,0.0,10.2,49
2020/12/27 16:53,10.4,1.0,10.4,52
2020/12/27 16:58,10.3,0.3,10.3,50
2020/12/27 17:03,10.3,0.3,10.3,50
2020/12/27 17:08,10.3,0.1,10.3,49
2020/12/27 17:13,10.2,0.0,10.2,49
2020/12/27 17:18,10.2,0.0,10.2,49
2020/12/27 17:23,10.2,0.0,10.2,49
2020/12/27 17:28,10.2,0.0,10.2,49
2020/12/27 17:33,10.1,-0.1,10.1,49
2020/12/27 17:38,10.1,-0.4,10.1,48
2020/12/27 17:43,10.1,-0.4,10.1,48
2020/12/27 17:48,10.1,-0.4,10.1,48
2020/12/27 17:53,10.1,-0.4,10.1,48
2020/12/27 17:58,10.1,-0.4,10.1,48
2020/12/27 18:03,10.1,-0.4,10.1,48
2020/12/27 18:08,10.0,-0.5,10.0,48
2020/12/27 18:13,10.0,-0.5,10.0,48
2020/12/27 18:18,10.0,-0.5,10.0,48
2020/12/27 18:23,10.0,-0.8,10.0,47
2020/12/27 18:28,10.0,-0.8,10.0,47
2020/12/27 18:33,10.0,-0.8,10.0,47
2020/12/27 18:38,10.0,-0.8,10.0,47
2020/12/27 18:43,10.0,-0.8,10.0,47
2020/12/27 18:48,10.0,-0.8,10.0,47
2020/12/27 18:53,10.0,-0.8,10.0,47
2020/12/27 18:58,10.0,-0.8,10.0,47
2020/12/27 19:03,10.0,-0.8,10.0,47
2020/12/27 19:08,10.0,-0.8,10.0,47
2020/12/27 19:13,10.0,-0.8,10.0,47
2020/12/27 19:18,10.0,-0.8,10.0,47
2020/12/27 19:23,10.0,-0.8,10.0,47
2020/12/27 19:28,10.0,-0.8,10.0,47
2020/12/27 19:33,10.0,-0.8,10.0,47
2020/12/27 19:38,10.0,-0.8,10.0,47
2020/12/27 19:43,10.0,-0.8,10.0,47
2020/12/27 19:48,10.0,-0.8,10.0,47
2020/12/27 19:53,10.0,-0.8,10.0,47
2020/12/27 19:58,10.0,-0.8,10.0,47
2020/12/27 20:03,10.0,-0.8,10.0,47
2020/12/27 20:08,10.1,-0.7,10.1,47
2020/12/27 20:13,10.0,-0.8,10.0,47
2020/12/27 20:18,10.0,-0.8,10.0,47
2020/12/27 20:23,10.0,-0.8,10.0,47
2020/12/27 20:28,10.1,-0.7,10.1,47
2020/12/27 20:33,10.0,-0.8,10.0,47
2020/12/27 20:38,10.0,-0.8,10.0,47
2020/12/27 20:43,10.3,1.1,10.3,53
2020/12/27 20:48,10.3,0.3,10.3,50
2020/12/27 20:53,10.3,0.3,10.3,50
2020/12/27 20:58,10.2,0.0,10.2,49
2020/12/27 21:03,10.2,0.0,10.2,49
2020/12/27 21:08,10.1,-0.1,10.1,49
2020/12/27 21:13,10.1,-0.1,10.1,49
2020/12/27 21:18,10.1,-0.1,10.1,49
2020/12/27 21:23,10.1,-0.1,10.1,49
2020/12/27 21:28,10.1,-0.1,10.1,49
2020/12/27 21:33,10.1,-0.1,10.1,49
2020/12/27 21:38,10.1,-0.1,10.1,49
2020/12/27 21:43,10.1,-0.1,10.1,49
2020/12/27 21:48,10.1,-0.1,10.1,49
2020/12/27 21:53,10.1,-0.1,10.1,49
2020/12/27 21:58,10.1,-0.1,10.1,49
2020/12/27 22:03,10.1,-0.1,10.1,49
2020/12/27 22:08,10.1,-0.1,10.1,49
2020/12/27 22:13,10.1,-0.1,10.1,49
2020/12/27 22:18,10.1,-0.1,10.1,49
2020/12/27 22:23,10.1,-0.1,10.1,49
2020/12/27 22:28,10.1,-0.1,10.1,49
2020/12/27 22:33,10.1,-0.4,10.1,48
2020/12/27 22:38,10.1,-0.4,10.1,48
2020/12/27 22:43,10.1,-0.4,10.1,48
2020/12/27 22:48,10.1,-0.4,10.1,48
2020/12/27 22:53,10.0,-0.5,10.0,48
2020/12/27 22:58,10.0,-0.5,10.0,48
2020/12/27 23:03,10.1,-0.4,10.1,48
2020/12/27 23:08,10.1,-0.4,10.1,48
2020/12/27 23:13,10.0,-0.5,10.0,48
2020/12/27 23:18,10.1,-0.4,10.1,48
2020/12/27 23:23,10.1,-0.4,10.1,48
2020/12/27 23:28,10.1,-0.4,10.1,48
2020/12/27 23:33,10.1,-0.4,10.1,48
2020/12/27 23:38,10.1,-0.1,10.1,49
2020/12/27 23:43,10.1,-0.4,10.1,48
2020/12/27 23:48,10.0,-0.5,10.0,48
2020/12/27 23:53,10.1,-0.4,10.1,48
2020/12/27 23:58,10.1,-0.4,10.1,48
2020/12/28 0:00,10.1,-0.4,10.1,48
2020/12/28 0:03,10.1,-0.4,10.1,48
2020/12/28 0:08,10.0,-0.5,10.0,48
2020/12/28 0:13,10.1,-0.4,10.1,48
2020/12/28 0:18,10.1,-0.4,10.1,48
2020/12/28 0:23,10.1,-0.4,10.1,48
2020/12/28 0:28,10.0,-0.5,10.0,48
2020/12/28 0:33,10.0,-0.5,10.0,48
2020/12/28 0:38,10.0,-0.5,10.0,48
2020/12/28 0:43,10.0,-0.5,10.0,48
2020/12/28 0:48,10.0,-0.5,10.0,48
2020/12/28 0:53,10.1,-0.4,10.1,48
2020/12/28 0:58,10.1,-0.4,10.1,48
2020/12/28 1:03,10.1,-0.1,10.1,49
2020/12/28 1:08,10.1,-0.1,10.1,49
2020/12/28 1:13,10.1,-0.1,10.1,49
2020/12/28 1:18,10.1,-0.1,10.1,49
2020/12/28 1:23,10.1,-0.1,10.1,49
2020/12/28 1:28,10.1,-0.1,10.1,49
2020/12/28 1:33,10.1,-0.1,10.1,49
2020/12/28 1:38,10.1,-0.1,10.1,49
2020/12/28 1:43,10.0,-0.2,10.0,49
2020/12/28 1:48,10.1,-0.1,10.1,49
2020/12/28 1:53,10.1,-0.1,10.1,49
2020/12/28 1:58,10.1,-0.1,10.1,49
2020/12/28 2:03,10.1,-0.1,10.1,49
2020/12/28 2:08,10.1,-0.1,10.1,49
2020/12/28 2:13,10.1,-0.1,10.1,49
2020/12/28 2:18,10.0,-0.2,10.0,49
2020/12/28 2:23,10.0,-0.2,10.0,49
2020/12/28 2:28,10.0,-0.2,10.0,49
2020/12/28 2:33,10.1,-0.1,10.1,49
2020/12/28 2:38,10.0,-0.2,10.0,49
2020/12/28 2:43,10.1,-0.1,10.1,49
2020/12/28 2:48,10.1,-0.1,10.1,49
2020/12/28 2:53,10.0,-0.2,10.0,49
2020/12/28 2:58,10.0,-0.5,10.0,48
2020/12/28 3:03,10.0,-0.5,10.0,48
2020/12/28 3:08,10.0,-0.5,10.0,48
2020/12/28 3:13,10.0,-0.5,10.0,48
2020/12/28 3:18,10.0,-0.5,10.0,48
2020/12/28 3:23,10.0,-0.5,10.0,48
2020/12/28 3:28,9.9,-0.6,9.9,48
2020/12/28 3:33,9.9,-0.6,9.9,48
2020/12/28 3:38,9.9,-0.6,9.9,48
2020/12/28 3:43,9.9,-0.6,9.9,48
2020/12/28 3:48,9.9,-0.6,9.9,48
2020/12/28 3:53,9.9,-0.6,9.9,48
2020/12/28 3:58,9.9,-0.6,9.9,48
2020/12/28 4:03,9.9,-0.6,9.9,48
2020/12/28 4:08,9.9,-0.6,9.9,48
2020/12/28 4:13,9.9,-0.6,9.9,48
2020/12/28 4:18,9.9,-0.6,9.9,48
2020/12/28 4:23,9.9,-0.6,9.9,48
2020/12/28 4:28,9.9,-0.6,9.9,48
2020/12/28 4:33,9.9,-0.6,9.9,48
2020/12/28 4:38,9.9,-0.6,9.9,48
2020/12/28 4:43,9.8,-0.7,9.8,48
2020/12/28 4:48,9.9,-0.6,9.9,48
2020/12/28 4:53,9.9,-0.6,9.9,48
2020/12/28 4:58,9.9,-0.6,9.9,48
2020/12/28 5:03,9.8,-0.7,9.8,48
2020/12/28 5:08,9.8,-0.7,9.8,48
2020/12/28 5:13,9.8,-0.7,9.8,48
2020/12/28 5:18,9.8,-0.7,9.8,48
2020/12/28 5:23,9.8,-0.7,9.8,48
2020/12/28 5:28,9.8,-0.7,9.8,48
2020/12/28 5:33,9.8,-0.4,9.8,49
2020/12/28 5:38,9.9,-0.3,9.9,49
2020/12/28 5:43,9.9,-0.3,9.9,49
2020/12/28 5:48,9.9,-0.3,9.9,49
2020/12/28 5:53,9.9,-0.3,9.9,49
2020/12/28 5:58,9.9,-0.3,9.9,49
2020/12/28 6:03,9.9,-0.3,9.9,49
2020/12/28 6:08,9.9,-0.3,9.9,49
2020/12/28 6:13,9.9,-0.6,9.9,48
2020/12/28 6:18,9.8,-0.7,9.8,48
2020/12/28 6:23,9.9,-0.3,9.9,49
2020/12/28 6:28,9.9,-0.6,9.9,48
2020/12/28 6:33,9.8,-0.7,9.8,48
2020/12/28 6:38,9.8,-0.7,9.8,48
2020/12/28 6:43,9.8,-0.4,9.8,49
2020/12/28 6:48,9.9,-0.3,9.9,49
2020/12/28 6:53,9.9,-0.3,9.9,49
2020/12/28 6:58,9.9,-0.3,9.9,49
2020/12/28 7:03,9.9,-0.3,9.9,49
2020/12/28 7:08,9.9,-0.3,9.9,49
2020/12/28 7:13,9.9,-0.6,9.9,48
2020/12/28 7:18,9.8,-0.7,9.8,48
2020/12/28 7:23,9.8,-0.7,9.8,48
2020/12/28 7:28,9.7,-0.8,9.7,48
2020/12/28 7:33,9.7,-0.8,9.7,48
2020/12/28 7:38,9.7,-0.8,9.7,48
2020/12/28 7:43,9.8,-0.7,9.8,48
2020/12/28 7:48,9.8,-0.7,9.8,48
2020/12/28 7:53,9.8,-0.7,9.8,48
2020/12/28 7:58,9.8,-0.7,9.8,48
2020/12/28 8:03,9.8,-0.7,9.8,48
2020/12/28 8:08,9.8,-0.7,9.8,48
2020/12/28 8:13,9.8,-0.7,9.8,48
2020/12/28 8:18,9.8,-0.7,9.8,48
2020/12/28 8:23,9.8,-0.7,9.8,48
2020/12/28 8:28,9.8,-0.7,9.8,48
2020/12/28 8:33,9.8,-0.7,9.8,48
2020/12/28 8:38,9.8,-0.7,9.8,48
2020/12/28 8:43,9.8,-0.7,9.8,48
2020/12/28 8:48,9.8,-0.7,9.8,48
2020/12/28 8:53,9.8,-0.7,9.8,48
2020/12/28 8:58,9.8,-0.7,9.8,48
2020/12/28 9:03,9.7,-1.1,9.7,47
2020/12/28 9:08,9.6,-0.9,9.6,48
2020/12/28 9:13,9.7,-0.8,9.7,48
2020/12/28 9:18,9.8,-0.7,9.8,48
2020/12/28 9:23,9.8,-0.7,9.8,48
2020/12/28 9:28,9.8,-0.7,9.8,48
2020/12/28 9:33,9.8,-0.7,9.8,48
2020/12/28 9:38,9.8,-0.7,9.8,48
2020/12/28 9:43,9.8,-0.7,9.8,48
2020/12/28 9:48,9.8,-0.7,9.8,48
2020/12/28 9:53,9.8,-0.7,9.8,48
2020/12/28 9:58,9.8,-0.7,9.8,48
2020/12/28 10:03,9.8,-0.7,9.8,48
2020/12/28 10:08,9.8,-0.7,9.8,48
2020/12/28 10:13,9.8,-0.7,9.8,48
2020/12/28 10:18,9.8,-0.7,9.8,48
2020/12/28 10:23,9.9,-0.6,9.9,48
2020/12/28 10:28,9.8,-0.7,9.8,48
2020/12/28 10:33,9.9,-0.6,9.9,48
2020/12/28 10:38,9.9,-0.6,9.9,48
2020/12/28 10:43,9.9,-0.6,9.9,48
2020/12/28 10:48,9.8,-0.7,9.8,48
2020/12/28 10:53,9.8,-0.7,9.8,48
2020/12/28 10:58,9.8,-0.7,9.8,48
2020/12/28 11:03,9.7,-0.8,9.7,48
2020/12/28 11:08,9.7,-0.8,9.7,48
2020/12/28 11:13,9.7,-0.8,9.7,48
2020/12/28 11:18,9.7,-0.8,9.7,48
2020/12/28 11:23,9.6,-0.9,9.6,48
2020/12/28 11:28,9.6,-0.6,9.6,49
2020/12/28 11:33,9.5,-1.0,9.5,48
2020/12/28 11:38,9.5,-1.0,9.5,48
2020/12/28 11:43,9.4,-1.1,9.4,48
2020/12/28 11:48,9.4,-1.1,9.4,48
2020/12/28 11:53,9.5,-1.0,9.5,48
2020/12/28 11:58,9.8,1.7,9.8,57
2020/12/28 12:03,10.0,0.6,10.0,52
2020/12/28 12:08,9.9,0.2,9.9,51
2020/12/28 12:13,9.9,0.0,9.9,50
2020/12/28 12:18,9.8,-0.1,9.8,50
2020/12/28 12:23,9.8,-0.1,9.8,50
2020/12/28 12:28,9.8,-0.1,9.8,50
2020/12/28 12:33,9.7,-0.5,9.7,49
2020/12/28 12:38,9.6,-0.6,9.6,49
2020/12/28 12:43,9.7,-0.5,9.7,49
2020/12/28 12:48,9.7,-0.5,9.7,49
2020/12/28 12:53,9.8,-0.4,9.8,49
2020/12/28 12:58,9.7,-0.5,9.7,49
2020/12/28 13:03,9.8,-0.4,9.8,49
2020/12/28 13:08,9.8,-0.4,9.8,49
2020/12/28 13:13,9.7,-0.5,9.7,49
2020/12/28 13:18,9.7,-0.5,9.7,49
2020/12/28 13:23,9.7,-0.5,9.7,49
2020/12/28 13:28,9.7,-0.5,9.7,49
2020/12/28 13:33,9.7,-0.5,9.7,49
2020/12/28 13:38,9.7,-0.5,9.7,49
2020/12/28 13:43,9.7,-0.5,9.7,49
2020/12/28 13:48,9.7,-0.5,9.7,49
2020/12/28 13:53,9.7,-0.5,9.7,49
2020/12/28 13:58,9.7,-0.5,9.7,49
2020/12/28 14:03,9.7,-0.5,9.7,49
2020/12/28 14:08,9.6,-0.6,9.6,49
2020/12/28 14:13,9.6,-0.6,9.6,49
2020/12/28 14:18,9.7,-0.5,9.7,49
2020/12/28 14:23,9.7,-0.5,9.7,49
2020/12/28 14:28,9.7,-0.5,9.7,49
2020/12/28 14:33,9.6,-0.6,9.6,49
2020/12/28 14:38,9.6,-0.6,9.6,49
2020/12/28 14:43,9.6,-0.6,9.6,49
2020/12/28 14:48,9.6,-0.6,9.6,49
2020/12/28 14:53,9.6,-0.6,9.6,49
2020/12/28 14:58,9.5,-0.7,9.5,49
2020/12/28 15:03,9.5,-0.4,9.5,50
2020/12/28 15:08,9.6,-0.3,9.6,50
2020/12/28 15:13,9.6,-0.3,9.6,50
2020/12/28 15:18,9.6,-0.3,9.6,50
2020/12/28 15:23,9.7,-0.2,9.7,50
2020/12/28 15:28,9.9,0.8,9.9,53
2020/12/28 15:33,9.9,0.5,9.9,52
2020/12/28 15:38,9.8,0.1,9.8,51
2020/12/28 15:43,9.8,0.1,9.8,51
2020/12/28 15:48,9.8,0.1,9.8,51
2020/12/28 15:53,9.8,0.1,9.8,51
2020/12/28 15:58,9.7,0.1,9.7,51
2020/12/28 16:03,9.7,0.1,9.7,51
2020/12/28 16:08,9.7,0.1,9.7,51
2020/12/28 16:13,9.7,0.1,9.7,51
2020/12/28 16:18,9.7,0.1,9.7,51
2020/12/28 16:23,9.7,0.1,9.7,51
2020/12/28 16:28,9.7,0.1,9.7,51
2020/12/28 16:33,9.7,0.1,9.7,51
2020/12/28 16:38,9.7,0.1,9.7,51
2020/12/28 16:43,9.7,0.1,9.7,51
2020/12/28 16:48,9.8,0.1,9.8,51
2020/12/28 16:53,9.8,0.1,9.8,51
2020/12/28 16:58,9.8,0.1,9.8,51
2020/12/28 17:03,9.8,0.1,9.8,51
2020/12/28 17:08,9.8,0.1,9.8,51
2020/12/28 17:13,9.8,0.1,9.8,51
2020/12/28 17:18,9.8,0.1,9.8,51
2020/12/28 17:23,9.7,0.1,9.7,51
2020/12/28 17:28,9.8,0.1,9.8,51
2020/12/28 17:33,9.8,0.1,9.8,51
2020/12/28 17:38,9.7,0.1,9.7,51
2020/12/28 17:43,9.8,0.4,9.8,52
2020/12/28 17:48,9.7,0.1,9.7,51
2020/12/28 17:53,9.8,0.4,9.8,52
2020/12/28 17:58,9.8,0.1,9.8,51
2020/12/28 18:03,9.8,0.4,9.8,52
2020/12/28 18:08,9.8,0.4,9.8,52
2020/12/28 18:13,9.8,0.4,9.8,52
2020/12/28 18:18,9.8,0.4,9.8,52
2020/12/28 18:23,9.8,0.4,9.8,52
2020/12/28 18:28,9.8,0.4,9.8,52
2020/12/28 18:33,9.8,0.4,9.8,52
