Zeit,Temperatur(℃),Taupunkt(℃),Wärmeindex(℃),Luftfeuchtigkeit(%)
2020/12/28 2:13,10.5,4.6,10.5,67
2020/12/28 2:18,10.5,4.6,10.5,67
2020/12/28 2:23,10.5,4.6,10.5,67
2020/12/28 2:28,10.5,4.8,10.5,68
2020/12/28 2:33,10.6,4.9,10.6,68
2020/12/28 2:38,10.5,4.8,10.5,68
2020/12/28 2:43,10.6,4.9,10.6,68
2020/12/28 2:48,10.5,4.6,10.5,67
2020/12/28 2:53,10.5,4.6,10.5,67
2020/12/28 2:58,10.5,4.6,10.5,67
2020/12/28 3:03,10.4,4.5,10.4,67
2020/12/28 3:08,10.4,4.5,10.4,67
2020/12/28 3:13,10.3,4.4,10.3,67
2020/12/28 3:18,10.3,4.4,10.3,67
2020/12/28 3:23,10.3,4.4,10.3,67
2020/12/28 3:28,10.2,4.3,10.2,67
2020/12/28 3:33,10.3,4.4,10.3,67
2020/12/28 3:38,10.3,4.4,10.3,67
2020/12/28 3:43,10.3,4.4,10.3,67
2020/12/28 3:48,10.3,4.4,10.3,67
2020/12/28 3:53,10.3,4.4,10.3,67
2020/12/28 3:58,10.4,4.5,10.4,67
2020/12/28 4:03,10.5,4.6,10.5,67
2020/12/28 4:08,10.5,4.6,10.5,67
2020/12/28 4:13,10.5,4.6,10.5,67
2020/12/28 4:18,10.5,4.6,10.5,67
2020/12/28 4:23,10.6,4.9,10.6,68
2020/12/28 4:28,10.6,4.9,10.6,68
2020/12/28 4:33,10.7,4.8,10.7,67
2020/12/28 4:38,10.7,5.0,10.7,68
2020/12/28 4:43,10.6,4.7,10.6,67
2020/12/28 4:48,10.6,4.7,10.6,67
2020/12/28 4:53,10.6,4.7,10.6,67
2020/12/28 4:58,10.6,4.7,10.6,67
2020/12/28 5:03,10.6,4.7,10.6,67
2020/12/28 5:08,10.6,4.7,10.6,67
2020/12/28 5:13,10.5,4.4,10.5,66
2020/12/28 5:18,10.5,4.4,10.5,66
2020/12/28 5:23,10.5,4.6,10.5,67
2020/12/28 5:28,10.6,4.9,10.6,68
2020/12/28 5:33,10.7,5.0,10.7,68
2020/12/28 5:38,10.8,5.1,10.8,68
2020/12/28 5:43,10.7,4.8,10.7,67
2020/12/28 5:48,10.7,4.8,10.7,67
2020/12/28 5:53,10.6,4.5,10.6,66
2020/12/28 5:58,10.5,4.4,10.5,66
2020/12/28 6:03,10.4,4.3,10.4,66
2020/12/28 6:08,10.4,4.3,10.4,66
2020/12/28 6:13,10.3,4.2,10.3,66
2020/12/28 6:18,10.3,4.4,10.3,67
2020/12/28 6:23,10.4,4.5,10.4,67
2020/12/28 6:28,10.5,4.6,10.5,67
2020/12/28 6:33,10.4,4.3,10.4,66
2020/12/28 6:38,10.4,4.3,10.4,66
2020/12/28 6:43,10.5,4.6,10.5,67
2020/12/28 6:48,10.5,4.8,10.5,68
2020/12/28 6:53,10.6,4.7,10.6,67
2020/12/28 6:58,10.6,4.9,10.6,68
2020/12/28 7:03,10.6,4.7,10.6,67
2020/12/28 7:08,10.6,4.7,10.6,67
2020/12/28 7:13,10.6,4.7,10.6,67
2020/12/28 7:18,10.6,4.7,10.6,67
2020/12/28 7:23,10.5,4.6,10.5,67
2020/12/28 7:28,10.5,4.6,10.5,67
2020/12/28 7:33,10.5,4.4,10.5,66
2020/12/28 7:38,10.5,4.6,10.5,67
2020/12/28 7:43,10.5,4.6,10.5,67
2020/12/28 7:48,10.5,4.4,10.5,66
2020/12/28 7:53,10.5,4.6,10.5,67
2020/12/28 7:58,10.5,4.6,10.5,67
2020/12/28 8:03,10.5,4.6,10.5,67
2020/12/28 8:08,10.5,4.6,10.5,67
2020/12/28 8:13,10.5,4.6,10.5,67
2020/12/28 8:18,10.5,4.6,10.5,67
2020/12/28 8:23,10.5,4.6,10.5,67
2020/12/28 8:28,10.5,4.6,10.5,67
2020/12/28 8:33,10.5,4.6,10.5,67
2020/12/28 8:38,10.5,4.6,10.5,67
2020/12/28 8:43,10.5,4.6,10.5,67
2020/12/28 8:48,10.5,4.6,10.5,67
2020/12/28 8:53,10.5,4.6,10.5,67
2020/12/28 8:58,10.6,4.7,10.6,67
2020/12/28 9:03,10.5,4.4,10.5,66
2020/12/28 9:08,10.5,4.4,10.5,66
2020/12/28 9:13,10.5,4.6,10.5,67
2020/12/28 9:18,10.6,4.7,10.6,67
2020/12/28 9:23,10.6,4.7,10.6,67
2020/12/28 9:28,10.6,4.5,10.6,66
2020/12/28 9:33,10.5,4.4,10.5,66
2020/12/28 9:38,10.6,4.7,10.6,67
2020/12/28 9:43,10.6,4.7,10.6,67
2020/12/28 9:48,10.6,4.7,10.6,67
2020/12/28 9:53,10.6,4.7,10.6,67
2020/12/28 9:58,10.6,4.7,10.6,67
2020/12/28 10:03,10.6,4.5,10.6,66
2020/12/28 10:08,10.6,4.5,10.6,66
2020/12/28 10:13,10.6,4.5,10.6,66
2020/12/28 10:18,10.6,4.7,10.6,67
2020/12/28 10:23,10.6,4.7,10.6,67
2020/12/28 10:28,10.6,4.7,10.6,67
2020/12/28 10:33,10.7,4.8,10.7,67
2020/12/28 10:38,10.6,4.7,10.6,67
2020/12/28 10:43,10.6,4.7,10.6,67
2020/12/28 10:48,10.6,4.7,10.6,67
2020/12/28 10:53,10.6,4.7,10.6,67
2020/12/28 10:58,10.6,4.7,10.6,67
2020/12/28 11:03,10.6,4.7,10.6,67
2020/12/28 11:08,10.5,4.6,10.5,67
2020/12/28 11:13,10.5,4.6,10.5,67
2020/12/28 11:18,10.6,4.7,10.6,67
2020/12/28 11:23,10.6,4.7,10.6,67
2020/12/28 11:28,10.6,4.7,10.6,67
2020/12/28 11:33,10.7,5.0,10.7,68
2020/12/28 11:38,10.7,4.8,10.7,67
2020/12/28 11:43,10.7,4.8,10.7,67
2020/12/28 11:48,10.7,4.8,10.7,67
2020/12/28 11:53,10.7,4.8,10.7,67
2020/12/28 11:58,10.7,4.8,10.7,67
2020/12/28 12:03,10.7,4.8,10.7,67
2020/12/28 12:08,10.8,5.1,10.8,68
2020/12/28 12:13,10.8,5.1,10.8,68
2020/12/28 12:18,10.9,5.2,10.9,68
2020/12/28 12:23,10.8,4.9,10.8,67
2020/12/28 12:28,10.8,4.9,10.8,67
2020/12/28 12:33,10.8,4.9,10.8,67
2020/12/28 12:38,10.8,5.1,10.8,68
2020/12/28 12:43,10.9,5.0,10.9,67
2020/12/28 12:48,10.9,5.0,10.9,67
2020/12/28 12:53,10.8,4.9,10.8,67
2020/12/28 12:58,10.8,4.9,10.8,67
2020/12/28 13:03,10.8,4.9,10.8,67
2020/12/28 13:08,10.8,4.9,10.8,67
2020/12/28 13:13,10.8,5.1,10.8,68
2020/12/28 13:18,10.8,4.9,10.8,67
2020/12/28 13:23,10.8,4.9,10.8,67
2020/12/28 13:28,10.9,5.2,10.9,68
2020/12/28 13:33,10.8,4.9,10.8,67
2020/12/28 13:38,10.8,5.1,10.8,68
2020/12/28 13:43,10.9,5.2,10.9,68
2020/12/28 13:48,10.9,5.0,10.9,67
2020/12/28 13:53,10.8,4.9,10.8,67
2020/12/28 13:58,10.8,4.9,10.8,67
2020/12/28 14:03,10.8,4.9,10.8,67
2020/12/28 14:08,10.8,4.9,10.8,67
2020/12/28 14:13,10.9,5.2,10.9,68
2020/12/28 14:18,10.9,5.2,10.9,68
2020/12/28 14:23,10.9,5.2,10.9,68
2020/12/28 14:28,10.9,5.2,10.9,68
2020/12/28 14:33,11.0,5.5,11.0,69
2020/12/28 14:38,11.0,5.3,11.0,68
2020/12/28 14:43,11.0,5.5,11.0,69
2020/12/28 14:48,11.0,5.3,11.0,68
2020/12/28 14:53,11.0,5.5,11.0,69
2020/12/28 14:58,11.0,5.5,11.0,69
2020/12/28 15:03,11.0,5.5,11.0,69
2020/12/28 15:08,11.0,5.5,11.0,69
2020/12/28 15:13,11.0,5.3,11.0,68
2020/12/28 15:18,11.0,5.5,11.0,69
2020/12/28 15:23,11.0,5.5,11.0,69
2020/12/28 15:28,11.0,5.5,11.0,69
2020/12/28 15:33,11.0,5.5,11.0,69
2020/12/28 15:38,11.0,5.5,11.0,69
2020/12/28 15:43,11.0,5.5,11.0,69
2020/12/28 15:48,11.0,5.5,11.0,69
2020/12/28 15:53,11.0,5.5,11.0,69
2020/12/28 15:58,11.0,5.5,11.0,69
2020/12/28 16:03,11.1,5.6,11.1,69
2020/12/28 16:08,11.1,5.6,11.1,69
2020/12/28 16:13,11.1,5.6,11.1,69
2020/12/28 16:18,11.1,5.6,11.1,69
2020/12/28 16:23,11.1,5.6,11.1,69
2020/12/28 16:28,11.1,5.6,11.1,69
2020/12/28 16:33,11.1,5.6,11.1,69
2020/12/28 16:38,11.2,5.7,11.2,69
2020/12/28 16:43,11.2,5.7,11.2,69
2020/12/28 16:48,11.2,5.7,11.2,69
2020/12/28 16:53,11.2,5.7,11.2,69
2020/12/28 16:58,11.2,5.7,11.2,69
2020/12/28 17:03,11.2,5.7,11.2,69
2020/12/28 17:08,11.2,5.9,11.2,70
2020/12/28 17:13,11.2,5.7,11.2,69
2020/12/28 17:18,11.2,5.9,11.2,70
2020/12/28 17:23,11.2,5.7,11.2,69
2020/12/28 17:28,11.2,5.7,11.2,69
2020/12/28 17:33,11.2,5.7,11.2,69
2020/12/28 17:38,11.2,5.7,11.2,69
2020/12/28 17:43,11.2,5.7,11.2,69
2020/12/28 17:48,11.2,5.9,11.2,70
2020/12/28 17:53,11.3,5.8,11.3,69
2020/12/28 17:58,11.3,6.0,11.3,70
2020/12/28 18:03,11.3,6.0,11.3,70
2020/12/28 18:08,11.3,6.0,11.3,70
2020/12/28 18:13,11.4,6.1,11.4,70
2020/12/28 18:18,11.4,6.1,11.4,70
2020/12/28 18:23,11.4,6.1,11.4,70
2020/12/28 18:28,11.3,6.0,11.3,70
2020/12/28 18:33,11.3,6.0,11.3,70
2020/12/28 18:38,11.4,6.3,11.4,71
2020/12/28 18:43,11.4,6.3,11.4,71
2020/12/28 18:48,11.4,6.3,11.4,71
2020/12/28 18:53,11.4,6.1,11.4,70
2020/12/28 18:58,11.4,6.1,11.4,70
2020/12/28 19:03,11.3,6.0,11.3,70
2020/12/28 19:08,11.4,6.1,11.4,70
2020/12/28 19:13,11.3,6.0,11.3,70
2020/12/28 19:18,11.3,6.0,11.3,70
2020/12/28 19:23,11.3,6.0,11.3,70
2020/12/28 19:28,11.3,6.0,11.3,70
2020/12/28 19:33,11.3,6.2,11.3,71
2020/12/28 19:38,11.4,6.3,11.4,71
2020/12/28 19:43,11.3,6.0,11.3,70
2020/12/28 19:48,11.3,6.0,11.3,70
2020/12/28 19:53,11.3,6.0,11.3,70
2020/12/28 19:58,11.2,5.9,11.2,70
2020/12/28 20:03,11.2,5.9,11.2,70
2020/12/28 20:08,11.2,5.9,11.2,70
2020/12/28 20:13,11.3,6.2,11.3,71
2020/12/28 20:18,11.3,6.2,11.3,71
2020/12/28 20:23,11.3,6.2,11.3,71
2020/12/28 20:28,11.3,6.2,11.3,71
2020/12/28 20:33,11.3,6.2,11.3,71
2020/12/28 20:38,11.3,6.2,11.3,71
2020/12/28 20:43,11.3,6.2,11.3,71
2020/12/28 20:48,11.3,6.0,11.3,70
2020/12/28 20:53,11.3,6.0,11.3,70
2020/12/28 20:58,11.2,5.9,11.2,70
2020/12/28 21:03,11.2,5.9,11.2,70
2020/12/28 21:08,11.2,5.9,11.2,70
2020/12/28 21:13,11.2,5.9,11.2,70
2020/12/28 21:18,11.1,5.8,11.1,70
2020/12/28 21:23,11.1,5.8,11.1,70
2020/12/28 21:28,11.1,5.8,11.1,70
2020/12/28 21:33,11.1,5.8,11.1,70
2020/12/28 21:38,11.1,5.8,11.1,70
2020/12/28 21:43,11.2,5.9,11.2,70
2020/12/28 21:48,11.2,5.9,11.2,70
2020/12/28 21:53,11.2,5.9,11.2,70
2020/12/28 21:58,11.2,5.9,11.2,70
2020/12/28 22:03,11.3,6.0,11.3,70
2020/12/28 22:08,11.2,5.9,11.2,70
2020/12/28 22:13,11.2,5.9,11.2,70
2020/12/28 22:18,11.2,5.9,11.2,70
2020/12/28 22:23,11.2,5.9,11.2,70
2020/12/28 22:28,11.2,5.9,11.2,70
2020/12/28 22:33,11.2,5.9,11.2,70
2020/12/28 22:38,11.2,5.9,11.2,70
2020/12/28 22:43,11.2,5.9,11.2,70
2020/12/28 22:48,11.2,5.9,11.2,70
2020/12/28 22:53,11.2,5.9,11.2,70
2020/12/28 22:58,11.2,5.9,11.2,70
2020/12/28 23:03,11.2,5.9,11.2,70
2020/12/28 23:08,11.2,5.9,11.2,70
2020/12/28 23:13,11.2,5.9,11.2,70
2020/12/28 23:18,11.2,5.9,11.2,70
2020/12/28 23:23,11.2,5.9,11.2,70
2020/12/28 23:28,11.2,5.9,11.2,70
2020/12/28 23:33,11.2,5.9,11.2,70
2020/12/28 23:38,11.2,5.9,11.2,70
2020/12/28 23:43,11.2,5.9,11.2,70
2020/12/28 23:48,11.2,5.9,11.2,70
2020/12/28 23:53,11.2,6.1,11.2,71
2020/12/28 23:58,11.3,6.2,11.3,71
2020/12/29 0:00,11.3,6.2,11.3,71
2020/12/29 0:03,11.3,6.2,11.3,71
2020/12/29 0:08,11.3,6.2,11.3,71
2020/12/29 0:13,11.3,6.2,11.3,71
2020/12/29 0:18,11.3,6.4,11.3,72
2020/12/29 0:23,11.4,6.5,11.4,72
2020/12/29 0:28,11.4,6.3,11.4,71
2020/12/29 0:33,11.4,6.3,11.4,71
2020/12/29 0:38,11.3,6.0,11.3,70
2020/12/29 0:43,11.3,6.0,11.3,70
2020/12/29 0:48,11.2,5.9,11.2,70
2020/12/29 0:53,11.2,5.9,11.2,70
2020/12/29 0:58,11.2,5.9,11.2,70
2020/12/29 1:03,11.2,5.9,11.2,70
2020/12/29 1:08,11.2,5.9,11.2,70
2020/12/29 1:13,11.1,5.8,11.1,70
2020/12/29 1:18,11.2,6.1,11.2,71
2020/12/29 1:23,11.2,5.9,11.2,70
2020/12/29 1:28,11.2,6.1,11.2,71
2020/12/29 1:33,11.2,6.1,11.2,71
2020/12/29 1:38,11.2,5.9,11.2,70
2020/12/29 1:43,11.1,5.8,11.1,70
2020/12/29 1:48,11.1,5.8,11.1,70
2020/12/29 1:53,11.1,5.8,11.1,70
2020/12/29 1:58,11.1,5.8,11.1,70
2020/12/29 2:03,11.1,5.8,11.1,70
2020/12/29 2:08,11.1,5.8,11.1,70
2020/12/29 2:13,11.1,5.8,11.1,70
2020/12/29 2:18,11.1,5.6,11.1,69
2020/12/29 2:23,11.1,5.8,11.1,70
2020/12/29 2:28,11.1,5.8,11.1,70
2020/12/29 2:33,11.0,5.5,11.0,69
2020/12/29 2:38,11.0,5.8,11.0,70
2020/12/29 2:43,11.1,5.8,11.1,70
2020/12/29 2:48,11.0,5.8,11.0,70
2020/12/29 2:53,11.1,5.8,11.1,70
2020/12/29 2:58,11.1,5.8,11.1,70
2020/12/29 3:03,11.0,5.8,11.0,70
2020/12/29 3:08,11.0,5.5,11.0,69
2020/12/29 3:13,11.0,5.5,11.0,69
2020/12/29 3:18,11.0,5.5,11.0,69
2020/12/29 3:23,10.9,5.4,10.9,69
2020/12/29 3:28,10.9,5.4,10.9,69
2020/12/29 3:33,11.0,5.8,11.0,70
2020/12/29 3:38,11.0,5.8,11.0,70
2020/12/29 3:43,11.0,5.8,11.0,70
2020/12/29 3:48,11.0,5.5,11.0,69
2020/12/29 3:53,11.0,5.5,11.0,69
2020/12/29 3:58,11.0,5.5,11.0,69
2020/12/29 4:03,11.0,5.5,11.0,69
2020/12/29 4:08,11.0,5.5,11.0,69
2020/12/29 4:13,11.0,5.5,11.0,69
2020/12/29 4:18,11.0,5.5,11.0,69
2020/12/29 4:23,11.0,5.5,11.0,69
2020/12/29 4:28,11.0,5.5,11.0,69
2020/12/29 4:33,11.0,5.5,11.0,69
2020/12/29 4:38,11.0,5.5,11.0,69
2020/12/29 4:43,11.0,5.5,11.0,69
2020/12/29 4:48,11.0,5.5,11.0,69
2020/12/29 4:53,10.9,5.4,10.9,69
2020/12/29 4:58,10.9,5.4,10.9,69
2020/12/29 5:03,11.0,5.5,11.0,69
2020/12/29 5:08,10.9,5.4,10.9,69
2020/12/29 5:13,10.9,5.4,10.9,69
2020/12/29 5:18,10.9,5.4,10.9,69
2020/12/29 5:23,10.9,5.4,10.9,69
2020/12/29 5:28,10.8,5.4,10.8,69
2020/12/29 5:33,10.9,5.4,10.9,69
2020/12/29 5:38,10.9,5.4,10.9,69
2020/12/29 5:43,10.9,5.4,10.9,69
2020/12/29 5:48,10.9,5.4,10.9,69
2020/12/29 5:53,10.9,5.4,10.9,69
2020/12/29 5:58,10.8,5.4,10.8,69
2020/12/29 6:03,10.9,5.4,10.9,69
2020/12/29 6:08,10.9,5.4,10.9,69
2020/12/29 6:13,10.9,5.4,10.9,69
2020/12/29 6:18,10.9,5.4,10.9,69
2020/12/29 6:23,10.9,5.4,10.9,69
2020/12/29 6:28,10.9,5.4,10.9,69
2020/12/29 6:33,10.9,5.7,10.9,70
2020/12/29 6:38,10.9,5.7,10.9,70
2020/12/29 6:43,10.9,5.4,10.9,69
2020/12/29 6:48,10.9,5.4,10.9,69
2020/12/29 6:53,10.9,5.4,10.9,69
2020/12/29 6:58,10.9,5.4,10.9,69
2020/12/29 7:03,11.0,5.5,11.0,69
2020/12/29 7:08,11.0,5.8,11.0,70
2020/12/29 7:13,11.0,5.8,11.0,70
2020/12/29 7:18,11.0,5.8,11.0,70
2020/12/29 7:23,11.0,5.5,11.0,69
2020/12/29 7:28,11.0,5.5,11.0,69
2020/12/29 7:33,11.0,5.8,11.0,70
2020/12/29 7:38,11.0,5.5,11.0,69
2020/12/29 7:43,10.9,5.4,10.9,69
2020/12/29 7:48,11.0,5.5,11.0,69
2020/12/29 7:53,11.0,5.5,11.0,69
2020/12/29 7:58,11.0,5.5,11.0,69
2020/12/29 8:03,10.9,5.4,10.9,69
2020/12/29 8:08,10.9,5.4,10.9,69
2020/12/29 8:13,10.9,5.4,10.9,69
2020/12/29 8:18,10.9,5.4,10.9,69
2020/12/29 8:23,10.9,5.4,10.9,69
2020/12/29 8:28,10.9,5.7,10.9,70
2020/12/29 8:33,11.0,5.8,11.0,70
2020/12/29 8:38,11.0,5.8,11.0,70
2020/12/29 8:43,11.0,5.5,11.0,69
2020/12/29 8:48,10.9,5.4,10.9,69
2020/12/29 8:53,11.0,5.5,11.0,69
2020/12/29 8:58,11.0,5.5,11.0,69
2020/12/29 9:03,11.0,5.8,11.0,70
2020/12/29 9:08,11.0,5.8,11.0,70
2020/12/29 9:13,11.0,5.5,11.0,69
2020/12/29 9:18,11.0,5.8,11.0,70
2020/12/29 9:23,11.0,5.8,11.0,70
2020/12/29 9:28,11.0,5.8,11.0,70
2020/12/29 9:33,11.0,5.8,11.0,70
2020/12/29 9:38,11.0,5.8,11.0,70
2020/12/29 9:43,11.0,5.8,11.0,70
2020/12/29 9:48,11.0,5.8,11.0,70
2020/12/29 9:53,11.0,5.8,11.0,70
2020/12/29 9:58,11.0,5.8,11.0,70
2020/12/29 10:03,11.0,5.5,11.0,69
2020/12/29 10:08,11.0,5.8,11.0,70
2020/12/29 10:13,11.0,5.8,11.0,70
2020/12/29 10:18,11.0,5.8,11.0,70
2020/12/29 10:23,11.0,5.8,11.0,70
2020/12/29 10:28,11.0,5.5,11.0,69
2020/12/29 10:33,11.0,5.5,11.0,69
2020/12/29 10:38,10.9,5.4,10.9,69
2020/12/29 10:43,10.9,5.4,10.9,69
2020/12/29 10:48,10.9,5.4,10.9,69
2020/12/29 10:53,10.8,5.4,10.8,69
2020/12/29 10:58,10.8,5.4,10.8,69
2020/12/29 11:03,10.8,5.4,10.8,69
2020/12/29 11:08,10.8,5.4,10.8,69
2020/12/29 11:13,10.8,5.4,10.8,69
2020/12/29 11:18,10.9,5.4,10.9,69
2020/12/29 11:23,10.9,5.4,10.9,69
2020/12/29 11:28,10.9,5.4,10.9,69
2020/12/29 11:33,11.0,5.5,11.0,69
2020/12/29 11:38,11.0,5.5,11.0,69
2020/12/29 11:43,11.0,5.5,11.0,69
2020/12/29 11:48,11.0,5.5,11.0,69
2020/12/29 11:53,11.0,5.5,11.0,69
2020/12/29 11:58,11.0,5.5,11.0,69
2020/12/29 12:03,11.0,5.5,11.0,69
2020/12/29 12:08,11.0,5.5,11.0,69
2020/12/29 12:13,11.0,5.5,11.0,69
2020/12/29 12:18,11.0,5.5,11.0,69
2020/12/29 12:23,11.0,5.5,11.0,69
2020/12/29 12:28,11.0,5.5,11.0,69
2020/12/29 12:33,11.0,5.5,11.0,69
2020/12/29 12:38,11.0,5.5,11.0,69
2020/12/29 12:43,11.0,5.5,11.0,69
2020/12/29 12:48,11.0,5.5,11.0,69
2020/12/29 12:53,11.0,5.5,11.0,69
2020/12/29 12:58,11.0,5.5,11.0,69
2020/12/29 13:03,11.0,5.5,11.0,69
2020/12/29 13:08,11.1,5.6,11.1,69
2020/12/29 13:13,11.1,5.6,11.1,69
2020/12/29 13:18,11.1,5.8,11.1,70
2020/12/29 13:23,11.1,5.8,11.1,70
2020/12/29 13:28,11.1,5.8,11.1,70
2020/12/29 13:33,11.2,5.9,11.2,70
2020/12/29 13:38,11.2,5.9,11.2,70
2020/12/29 13:43,11.2,5.9,11.2,70
2020/12/29 13:48,11.2,5.9,11.2,70
2020/12/29 13:53,11.2,5.9,11.2,70
2020/12/29 13:58,11.2,5.9,11.2,70
2020/12/29 14:03,11.2,5.7,11.2,69
2020/12/29 14:08,11.2,5.7,11.2,69
2020/12/29 14:13,11.2,5.7,11.2,69
2020/12/29 14:18,11.1,5.6,11.1,69
2020/12/29 14:23,11.2,5.7,11.2,69
2020/12/29 14:28,11.2,5.7,11.2,69
2020/12/29 14:33,11.2,5.7,11.2,69
2020/12/29 14:38,11.2,5.7,11.2,69
2020/12/29 14:43,11.2,5.9,11.2,70
2020/12/29 14:48,11.2,5.7,11.2,69
2020/12/29 14:53,11.2,5.7,11.2,69
2020/12/29 14:58,11.2,5.7,11.2,69
2020/12/29 15:03,11.2,5.7,11.2,69
2020/12/29 15:08,11.2,5.7,11.2,69
2020/12/29 15:13,11.2,5.7,11.2,69
2020/12/29 15:18,11.2,5.7,11.2,69
2020/12/29 15:23,11.2,5.7,11.2,69
2020/12/29 15:28,11.2,5.7,11.2,69
2020/12/29 15:33,11.2,5.7,11.2,69
2020/12/29 15:38,11.1,5.6,11.1,69
2020/12/29 15:43,11.1,5.6,11.1,69
2020/12/29 15:48,11.1,5.6,11.1,69
2020/12/29 15:53,11.1,5.6,11.1,69
2020/12/29 15:58,11.2,5.7,11.2,69
2020/12/29 16:03,11.2,5.7,11.2,69
2020/12/29 16:08,11.2,5.7,11.2,69
2020/12/29 16:13,11.2,5.9,11.2,70
2020/12/29 16:18,11.3,6.0,11.3,70
2020/12/29 16:23,11.3,6.0,11.3,70
2020/12/29 16:28,11.4,6.1,11.4,70
2020/12/29 16:33,11.4,6.1,11.4,70
2020/12/29 16:38,11.4,6.1,11.4,70
2020/12/29 16:43,11.4,5.9,11.4,69
2020/12/29 16:48,11.4,5.9,11.4,69
2020/12/29 16:53,11.3,5.8,11.3,69
2020/12/29 16:58,11.3,6.0,11.3,70
2020/12/29 17:03,11.4,6.1,11.4,70
2020/12/29 17:08,11.3,6.0,11.3,70
2020/12/29 17:13,11.4,6.3,11.4,71
2020/12/29 17:18,11.4,6.1,11.4,70
2020/12/29 17:23,11.4,6.1,11.4,70
2020/12/29 17:28,11.4,6.1,11.4,70
2020/12/29 17:33,11.3,6.0,11.3,70
2020/12/29 17:38,11.3,6.0,11.3,70
2020/12/29 17:43,11.3,6.0,11.3,70
2020/12/29 17:48,11.3,6.0,11.3,70
2020/12/29 17:53,11.3,6.0,11.3,70
2020/12/29 17:58,11.3,6.0,11.3,70
2020/12/29 18:03,11.3,6.0,11.3,70
2020/12/29 18:08,11.3,6.0,11.3,70
2020/12/29 18:13,11.3,6.0,11.3,70
2020/12/29 18:18,11.2,5.9,11.2,70
2020/12/29 18:23,11.3,6.0,11.3,70
2020/12/29 18:28,11.3,6.0,11.3,70
2020/12/29 18:33,11.3,6.0,11.3,70
2020/12/29 18:38,11.3,6.0,11.3,70
2020/12/29 18:43,11.3,6.0,11.3,70
2020/12/29 18:48,11.3,6.0,11.3,70
2020/12/29 18:53,11.3,6.0,11.3,70
2020/12/29 18:58,11.3,6.0,11.3,70
2020/12/29 19:03,11.3,6.0,11.3,70
2020/12/29 19:08,11.3,6.0,11.3,70
2020/12/29 19:13,11.3,6.0,11.3,70
2020/12/29 19:18,11.3,6.0,11.3,70
2020/12/29 19:23,11.2,5.9,11.2,70
2020/12/29 19:28,11.2,5.9,11.2,70
2020/12/29 19:33,11.2,5.9,11.2,70
2020/12/29 19:38,11.3,6.0,11.3,70
2020/12/29 19:43,11.3,6.0,11.3,70
2020/12/29 19:48,11.3,6.0,11.3,70
2020/12/29 19:53,11.3,6.0,11.3,70
2020/12/29 19:58,11.3,6.0,11.3,70
2020/12/29 20:03,11.3,6.0,11.3,70
2020/12/29 20:08,11.3,6.0,11.3,70
2020/12/29 20:13,11.3,6.0,11.3,70
2020/12/29 20:18,11.3,6.0,11.3,70
2020/12/29 20:23,11.3,6.0,11.3,70
2020/12/29 20:28,11.3,6.0,11.3,70
2020/12/29 20:33,11.3,6.0,11.3,70
2020/12/29 20:38,11.3,6.0,11.3,70
2020/12/29 20:43,11.3,6.0,11.3,70
2020/12/29 20:48,11.2,5.9,11.2,70
2020/12/29 20:53,11.2,5.9,11.2,70
2020/12/29 20:58,11.2,5.9,11.2,70
2020/12/29 21:03,11.3,6.0,11.3,70
2020/12/29 21:08,11.3,6.0,11.3,70
2020/12/29 21:13,11.3,6.0,11.3,70
2020/12/29 21:18,11.2,5.9,11.2,70
2020/12/29 21:23,11.2,5.9,11.2,70
2020/12/29 21:28,11.2,5.9,11.2,70
2020/12/29 21:33,11.2,5.9,11.2,70
2020/12/29 21:38,11.3,6.0,11.3,70
2020/12/29 21:43,11.3,6.0,11.3,70
2020/12/29 21:48,11.3,6.0,11.3,70
2020/12/29 21:53,11.3,6.0,11.3,70
2020/12/29 21:58,11.3,6.0,11.3,70
2020/12/29 22:03,11.3,6.0,11.3,70
2020/12/29 22:08,11.3,6.0,11.3,70
2020/12/29 22:13,11.3,6.0,11.3,70
2020/12/29 22:18,11.3,6.0,11.3,70
2020/12/29 22:23,11.3,6.0,11.3,70
2020/12/29 22:28,11.3,6.0,11.3,70
2020/12/29 22:33,11.3,6.0,11.3,70
2020/12/29 22:38,11.3,6.0,11.3,70
2020/12/29 22:43,11.3,6.0,11.3,70
2020/12/29 22:48,11.3,6.0,11.3,70
2020/12/29 22:53,11.3,6.0,11.3,70
2020/12/29 22:58,11.3,6.0,11.3,70
2020/12/29 23:03,11.3,6.0,11.3,70
2020/12/29 23:08,11.3,6.0,11.3,70
2020/12/29 23:13,11.3,6.0,11.3,70
2020/12/29 23:18,11.2,5.9,11.2,70
2020/12/29 23:23,11.3,6.0,11.3,70
2020/12/29 23:28,11.3,6.0,11.3,70
2020/12/29 23:33,11.3,6.0,11.3,70
2020/12/29 23:38,11.3,6.0,11.3,70
2020/12/29 23:43,11.3,6.0,11.3,70
2020/12/29 23:48,11.3,6.0,11.3,70
2020/12/29 23:53,11.2,5.9,11.2,70
2020/12/29 23:58,11.3,6.0,11.3,70
2020/12/30 0:00,11.2,5.9,11.2,70
2020/12/30 0:03,11.3,6.0,11.3,70
2020/12/30 0:08,11.3,6.0,11.3,70
2020/12/30 0:13,11.2,5.9,11.2,70
2020/12/30 0:18,11.2,5.9,11.2,70
2020/12/30 0:23,11.2,5.9,11.2,70
